course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
05809	012	PDBIO	S	220		003		EVENING	Human Anatomy (with lab)	Wisco, Jonathan	3	Th	5:00pm	6:50pm	221 MARB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.LAB REQUIRED	58 / 280	0
05809	012	PDBIO	S	220		004	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	08:00am	09:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	4 / 20	0
05809	012	PDBIO	S	220		005	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	10:00am	11:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		006	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	12:00pm	1:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	4 / 20	0
05809	012	PDBIO	S	220		007	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	12:00pm	1:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		008	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	2:00pm	3:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	4 / 20	0
05809	012	PDBIO	S	220		009	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	2:00pm	3:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		010	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	M	4:00pm	5:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		011	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	T	08:00am	09:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		012	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	T	12:00pm	1:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		013	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	T	2:00pm	3:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		014	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	07:00am	08:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	3 / 20	0
05809	012	PDBIO	S	220		015	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	08:00am	09:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		016	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	09:00am	10:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		017	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	10:00am	11:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		018	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	12:00pm	1:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		019	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	12:00pm	1:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		020	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	2:00pm	3:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		021	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	2:00pm	3:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		022	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	4:00pm	5:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		023	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	W	6:00pm	7:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		024	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	08:00am	09:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		025	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	10:00am	11:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	2 / 20	0
05809	012	PDBIO	S	220		026	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	12:00pm	1:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		027	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	12:00pm	1:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		028	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	2:00pm	3:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		029	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	F	08:00am	09:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		030	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	F	10:00am	11:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		031	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	F	10:00am	11:50am	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		032	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	F	12:00pm	1:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		033	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	M	4:00pm	5:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	1 / 20	0
05809	012	PDBIO	S	220		034	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	T	4:00pm	5:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		035	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	T	6:00pm	7:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		036	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	W	6:00pm	7:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	3 / 20	0
05809	012	PDBIO	S	220		037	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	W	8:00pm	9:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	12 / 20	0
05809	012	PDBIO	S	220		038	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	4:00pm	5:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	0 / 20	0
05809	012	PDBIO	S	220		039	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	6:00pm	7:50pm	2043 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	4 / 20	0
05809	012	PDBIO	S	220		040	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	Th	8:00pm	9:50pm	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	3 / 20	0
05809	012	PDBIO	S	220		041	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	S	08:00am	09:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	17 / 20	0
05809	012	PDBIO	S	220		042	L	EVENING	Human Anatomy (with lab)	Wisco, Jonathan	0	S	10:00am	11:50am	2039 LSB 	Attention PDBIO 220 students! The sections with no L listed are lecture sections and sections with an L are lab sections. Register for both a lecture and a lab. Both Day and Evening lecture sections are available.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Online course available. Must complete Winter semester deadline.	5 / 20	0
05810	030	PDBIO	S	305		001		DAY	Human Physiology (with lab)	Hansen, Jason	4	MTWTh	12:00pm	12:50pm	207 MARB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.LAB REQUIRED	42 / 150	0
05810	030	PDBIO	S	305		002		DAY	Human Physiology (with lab)	Woods, Alison	4	TTh	08:00am	09:50am	267 RB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.LAB REQUIRED	8 / 150	0
05810	030	PDBIO	S	305		004		DAY	Human Physiology (with lab)	Hansen, Melissa	4	MTWTh	1:00pm	1:50pm	2102 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.LAB REQUIRED	10 / 152	0
05810	030	PDBIO	S	305		005		EVENING	Human Physiology (with lab)	Edwards, Jeff	4	TTh	5:00pm	6:50pm	2102 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.LAB REQUIRED	15 / 125	0
05810	030	PDBIO	S	305		006	L	DAY	Human Physiology (with lab)	Woods, Alison	0	M	08:00am	09:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		007	L	DAY	Human Physiology (with lab)	Woods, Alison	0	M	10:00am	11:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		008	L	DAY	Human Physiology (with lab)	Woods, Alison	0	M	12:00pm	1:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	4 / 24	0
05810	030	PDBIO	S	305		009	L	DAY	Human Physiology (with lab)	Woods, Alison	0	M	2:00pm	3:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	1 / 24	0
05810	030	PDBIO	S	305		010	L	DAY	Human Physiology (with lab)	Woods, Alison	0	T	09:00am	10:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	1 / 24	0
05810	030	PDBIO	S	305		011	L	DAY	Human Physiology (with lab)	Woods, Alison	0	T	12:00pm	1:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		012	L	DAY	Human Physiology (with lab)	Woods, Alison	0	T	2:00pm	3:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		013	L	DAY	Human Physiology (with lab)	Woods, Alison	0	T	4:00pm	5:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		014	L	DAY	Human Physiology (with lab)	Woods, Alison	0	W	08:00am	09:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		015	L	DAY	Human Physiology (with lab)	Woods, Alison	0	W	10:00am	11:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		016	L	DAY	Human Physiology (with lab)	Woods, Alison	0	W	12:00pm	1:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	4 / 24	0
05810	030	PDBIO	S	305		017	L	DAY	Human Physiology (with lab)	Woods, Alison	0	W	2:00pm	3:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		018	L	DAY	Human Physiology (with lab)	Woods, Alison	0	Th	09:00am	10:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		019	L	DAY	Human Physiology (with lab)	Woods, Alison	0	Th	12:00pm	1:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 0	0
05810	030	PDBIO	S	305		020	L	DAY	Human Physiology (with lab)	Woods, Alison	0	Th	2:00pm	3:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	1 / 24	0
05810	030	PDBIO	S	305		021	L	DAY	Human Physiology (with lab)	Woods, Alison	0	Th	6:00pm	7:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	10 / 24	0
05810	030	PDBIO	S	305		022	L	DAY	Human Physiology (with lab)	Woods, Alison	0	F	08:00am	09:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		023	L	DAY	Human Physiology (with lab)	Woods, Alison	0	F	10:00am	11:50am	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		024	L	DAY	Human Physiology (with lab)	Woods, Alison	0	F	12:00pm	1:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	0 / 24	0
05810	030	PDBIO	S	305		025	L	DAY	Human Physiology (with lab)	Woods, Alison	0	F	2:00pm	3:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	4 / 24	0
05810	030	PDBIO	S	305		026	L	DAY	Human Physiology (with lab)	Woods, Alison	0	F	4:00pm	5:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	14 / 24	0
05810	030	PDBIO	S	305		027	L	EVENING	Human Physiology (with lab)	Woods, Alison	0	M	4:00pm	5:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	2 / 24	0
05810	030	PDBIO	S	305		028	L	EVENING	Human Physiology (with lab)	Woods, Alison	0	W	4:00pm	5:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	3 / 24	0
05810	030	PDBIO	S	305		029	L	EVENING	Human Physiology (with lab)	Woods, Alison	0	W	6:00pm	7:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	15 / 24	0
05810	030	PDBIO	S	305		030	L	EVENING	Human Physiology (with lab)	Woods, Alison	0	Th	8:00pm	9:50pm	2044 LSB 	Attention PDBIO 305 students!  The sections with no L listed are lecture sections and sections with L are lab sections.  Register for both a lecture and a lab section.	12 / 24	0
11336	000	PDBIO	S	320		001		EVENING	Dissection Tech Human Anatomy	Wisco, Jonathan	1	T	4:00pm	6:50pm	2043 LSB 		0 / 26	0
10726	001	PDBIO	S	325		001		DAY	Tissue Biology (with lab)	Reynolds, Paul	3	TTh	09:00am	09:50am	2006 LSB 	Attention PDBIO 325 students: section 001 is the lecture and sections marked with an L are lab sections. Register for both a lecture and a lab section.LAB REQUIRED	35 / 84	0
10726	001	PDBIO	S	325		002	L	DAY	Tissue Biology (with lab)	Reynolds, Paul	0	T	12:00pm	2:50pm	2040 LSB 	Attention PDBIO 325 students: section 001 is the lecture and sections marked with an L are lab sections. Register for both a lecture and a lab section.	7 / 21	0
10726	001	PDBIO	S	325		003	L	DAY	Tissue Biology (with lab)	Reynolds, Paul	0	W	12:00pm	2:50pm	2040 LSB 	Attention PDBIO 325 students: section 001 is the lecture and sections marked with an L are lab sections. Register for both a lecture and a lab section.	3 / 21	0
10726	001	PDBIO	S	325		004	L	DAY	Tissue Biology (with lab)	Reynolds, Paul	0	Th	12:00pm	2:50pm	2040 LSB 	Attention PDBIO 325 students: section 001 is the lecture and sections marked with an L are lab sections. Register for both a lecture and a lab section.	8 / 21	0
10726	001	PDBIO	S	325		005	L	DAY	Tissue Biology (with lab)	Reynolds, Paul	0	F	2:00pm	4:50pm	2040 LSB 	Attention PDBIO 325 students: section 001 is the lecture and sections marked with an L are lab sections. Register for both a lecture and a lab section.	16 / 20	0
10727	000	PDBIO	S	349	R	001		DAY	PDBio Teaching Seminar	Alder, Jonathan	3V	TBA	TBA	TBA	TBA 		3 / 5	0
10727	000	PDBIO	S	349	R	002		DAY	PDBio Teaching Seminar	Arroyo, Juan	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	003		DAY	PDBio Teaching Seminar	Hansen, Melissa	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10727	000	PDBIO	S	349	R	004		DAY	PDBio Teaching Seminar	Bikman, Benjamin	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	005		DAY	PDBio Teaching Seminar	Brown, Mike	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	006		DAY	PDBio Teaching Seminar	Busath, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	007		DAY	PDBio Teaching Seminar	Edwards, Jeff	3V	TBA	TBA	TBA	TBA 		5 / 5	0
