course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
11542	000	M B A	S	614		001		DAY	Spreadsheet Automation/Modelng	Meservy, Rayman	3	TTh	2:00pm	3:15pm	W310 TNRB 		9 / 35	0
00896	003	M B A	S	620		001		DAY	Personal Financial Planning	Sudweeks, Bryan	3	MW	12:30pm	1:45pm	280 TNRB 		27 / 75	0
06183	002	M B A	S	621		001		DAY	Advanced Corporate Finance	Heaton, Hal	3	MWF	11:00am	12:15pm	W208 TNRB 		32 / 70	0
00924	001	M B A	S	622		001		DAY	Investments	Thorley, Steven	3	TTh	2:00pm	3:15pm	W208 TNRB 		22 / 45	0
12488	000	M B A	S	623		001		DAY	Corporate Governance	Albrecht, W. Steve	3	TTh	08:00am	09:15am	174 TNRB 		4 / 50	0
00930	003	M B A	S	624		001		DAY	Capital & Security Markets	Heaton, Hal	3	MWF	08:00am	09:15am	W122 TNRB 		21 / 46	0
10357	000	M B A	S	626		001		DAY	Derivatives & Fixed Income	Merrill, Craig	3	TTh	09:30am	10:45am	170 TNRB 		20 / 43	0
11543	000	M B A	S	629	A	001		DAY	Silver Fund, Part 1	Thorley, Steven	3	TTh	12:30pm	1:45pm	264 TNRB 		0 / 12	0
11521	000	M B A	S	631		001		DAY	Power, Influence & Negotiation	DeTienne, Kristen	3	M	09:30am	12:15pm	W108 TNRB 	M B A 631 section 001: This is an intensive class on negotiations. Attendance on first day of class is mandatory. One excused absence is allowed during the semester. No class conflicts are permitted. Please do not register unless you can attend every week.	0 / 24	0
11521	000	M B A	S	631		002		DAY	Power, Influence & Negotiation	DeTienne, Kristen	3	M	12:30pm	3:15pm	W108 TNRB 	M B A 631 section 002: This is an intensive class on negotiations. Attendance on first day of class is mandatory. One excused absence is allowed during the semester. No class conflicts are permitted. Please do not register unless you can attend every week.	5 / 24	0
11328	002	M B A	S	633		001		DAY	Global Supply Chain Strategy	Snow, Daniel	3	TTh	3:30pm	4:45pm	W208 TNRB 		0 / 35	0
00918	006	M B A	S	634		001		DAY	Quality Management	Gardner, John	3	MW	08:00am	09:15am	484 TNRB 		14 / 40	0
00922	002	M B A	S	654		001		DAY	Strategic Account Management	Rhoads, Gary	3	MW	11:00am	12:15pm	W240 TNRB 		0 / 30	0
00922	002	M B A	S	654		002		DAY	Strategic Account Management	Rhoads, Gary	3	MW	2:00pm	3:15pm	W118 TNRB 		4 / 30	0
06260	003	M B A	S	657		001		DAY	Brand Management Strategy	Bond, Mike	3	MW	08:00am	09:15am	W108 TNRB 		0 / 35	0
08536	001	M B A	S	659		001		DAY	Business-to-Business Marketing	Boyce, Dave	3	T	6:00pm	8:45pm	180 TNRB 		16 / 40	0
06527	008	M B A	S	660		001		DAY	Advanced Brand Strategy	McLaws, Brad	3	Th	08:00am	10:45am	W118 TNRB 		21 / 36	0
11330	000	M B A	S	661		001		DAY	Global Business Negotiations	Money, R Bruce	3	T	08:00am	10:45am	W118 TNRB 		0 / 30	0
11545	000	M B A	S	665	A	001		DAY	Adv VC/PE Strategies, Part 1	Williams, Gary	3	TTh	3:30pm	4:50pm	W108 TNRB 		0 / 12	0
10783	000	M B A	S	669		001		DAY	Entrepreneurial Strategy	Williams, Gary	3	TTh	2:00pm	3:15pm	W108 TNRB 		0 / 20	0
11665	001	M B A	S	671		001		DAY	Creating New Ventures	Furr, Nathan	3	MW	3:30pm	4:45pm	W118 TNRB 		0 / 42	0
12408	000	M B A	S	676		001		DAY	New Venture Launchpad	Lindorf, Ron	3	TTh	3:30pm	4:45pm	264 TNRB 		13 / 28	0
09926	001	M B A	1	681		001		DAY	Strategy Implementation	Hendron, Michael	1.5	TTh	3:30pm	4:45pm	W110 TNRB 		25 / 42	0
11334	000	M B A	1	685		001		DAY	Strategic Decision Making	Godfrey, Paul	1.5	TTh	12:30pm	1:45pm	130 TNRB 		0 / 64	0
06262	001	M B A	S	686		001		DAY	Real Estate Analysis	Slade, Barrett	3	MW	2:00pm	3:15pm	W208 TNRB 		5 / 40	0
06787	003	M B A	S	690	R	001		DAY	Management Field Study	McCarty, Roger Reall, A. J.[+]	3	F	11:00am	12:15pm	374 TNRB 		38 / 50	0
11095	002	M B A	1	692		001		DAY	Social Innovation & Soc Entrp	Manwaring, Todd	1.5	MW	12:30pm	1:45pm	174 TNRB 		17 / 40	0
06898	001	M B A	S	693	R	001		DAY	Readings & Conference	Bingham, John	3V	TBA	TBA	TBA	TBA 		2 / 17	0
06898	001	M B A	S	693	R	002		DAY	Readings & Conference	McQueen, Grant	1.5	TBA	TBA	TBA	TBA 	M B A 693R section 002: Marriott MBA Today	1 / 8	0
06898	001	M B A	S	693	R	003		DAY	Readings & Conference	Hopper, Lisbeth	1	F	08:00am	09:30am	W118 TNRB 	M B A 693R section 003:  CIS Students only	3 / 20	0
06898	001	M B A	S	693	R	004		DAY	Readings & Conference	Peterson, Thomas	3	MW	12:30pm	1:45pm	374 TNRB 	M B A 693R section 004:  Entrepreneurship through Acquisition: Search Funds and Tech Commericialization	3 / 20	0
06898	001	M B A	2	693	R	008		DAY	Readings & Conference	Manwaring, Todd	1	F	12:30pm	1:45pm	W108 TNRB 	M B A 693R section 008: Social Innovation Master's Class	13 / 25	0
06898	001	M B A	S	693	R	009		DAY	Readings & Conference	Dotson, Jeff	3	TTh	08:00am	09:15am	264 TNRB 	M B A 693R section 009: Advanced Analytics	0 / 12	0
06898	001	M B A	S	693	R	010		DAY	Readings & Conference	Nielson, Troy	3	MW	3:30pm	4:45pm	270 TNRB 	M B A 693R section 010: Compensation &amp; Benefits	11 / 30	0
06898	001	M B A	S	693	R	011		DAY	Readings & Conference	Dixon, Liz	1.5	M	11:00am	12:15pm	264 TNRB 	M B A 693R section 011: Communication Skills for Business Leaders	3 / 20	0
06898	001	M B A	S	693	R	012		DAY	Readings & Conference	Godfrey, Paul	1.5	TBA	TBA	TBA	TBA 	M B A 693R section 012: Special Projects	9 / 12	0
06898	001	M B A	2	693	R	013		DAY	Readings & Conference	Bingham, John	3V	TBA	TBA	TBA	TBA 		0 / 7	0
00747	022	M COM	S	320		001		DAY	Commun in Organiztnl Settings	Richardson, Marianna	3	TTh	09:30am	10:45am	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.M COM 320 section 001: Students must attend the first day of class. If the first day is missed, students must drop this class.	0 / 25	0
00747	022	M COM	S	320		002		DAY	Commun in Organiztnl Settings	Hill, Arkin	3	MW	12:30pm	1:45pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		003		DAY	Commun in Organiztnl Settings	Kawai, Leslie	3	MW	2:00pm	3:15pm	270 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		004		DAY	Commun in Organiztnl Settings	Hill, Arkin	3	MW	11:00am	12:15pm	W242 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		005		DAY	Commun in Organiztnl Settings	Wallentine, Melissa	3	TTh	2:00pm	3:15pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		006		DAY	Commun in Organiztnl Settings	Middleton, Valene	3	MW	09:30am	10:45am	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		007		DAY	Commun in Organiztnl Settings	Dixon, Liz	3	MW	12:30pm	1:45pm	W242 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	1 / 25	0
00747	022	M COM	S	320		008		DAY	Commun in Organiztnl Settings	Richardson, Marianna	3	TTh	12:30pm	1:45pm	164 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		009		DAY	Commun in Organiztnl Settings	Thomas, Lisa	3	MW	09:30am	10:45am	484 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.M COM 320 section 009: Students must attend the first day of class. If the first day is missed, students must drop this class.	0 / 25	0
00747	022	M COM	S	320		010		DAY	Commun in Organiztnl Settings	Kawai, Leslie	3	MW	12:30pm	1:45pm	270 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	1 / 25	0
00747	022	M COM	S	320		011		DAY	Commun in Organiztnl Settings	Richardson, Marianna	3	TTh	2:00pm	3:15pm	164 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	5 / 25	0
00747	023	M COM	S	320		012		DAY	Hnrs-Comm in Orgnztnl Settngs	Wallentine, Melissa	3	TTh	12:30pm	1:45pm	324 TNRB 	This class is restricted to majors within this college.	10 / 25	0
00747	022	M COM	S	320		013		DAY	Commun in Organiztnl Settings	Hill, Arkin	3	MW	2:00pm	3:15pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		014		DAY	Commun in Organiztnl Settings	Miller, Duane	3	MW	3:30pm	4:45pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	2 / 25	0
00747	022	M COM	S	320		015		DAY	Commun in Organiztnl Settings	Baker, Bill	3	TTh	08:00am	09:15am	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		016		DAY	Commun in Organiztnl Settings	Haupt, Julia	3	TTh	09:30am	10:45am	164 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		017		DAY	Commun in Organiztnl Settings	Burton, Lara	3	MW	12:30pm	1:45pm	484 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	1 / 25	0
00747	022	M COM	S	320		018		DAY	Commun in Organiztnl Settings	Sandholtz, Kurt	3	MW	08:00am	09:15am	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.M COM 320 section 018: Students must attend the first day of class. If the first day is missed, students must drop this class.	0 / 25	0
00747	022	M COM	S	320		019		DAY	Commun in Organiztnl Settings	Haupt, Julia	3	TTh	12:30pm	1:45pm	W110 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		020		DAY	Commun in Organiztnl Settings	Thomas, Lisa	3	MW	11:00am	12:15pm	W110 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	2 / 25	0
00747	022	M COM	S	320		021		DAY	Commun in Organiztnl Settings	Middleton, Valene	3	MW	11:00am	12:15pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		022		EVENING	Commun in Organiztnl Settings	Murdock, Rick	3	T	5:30pm	8:00pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		023		EVENING	Commun in Organiztnl Settings	Willardsen, Crickett	3	T	5:00pm	7:30pm	W240 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	2 / 25	0
00747	022	M COM	S	320		024		EVENING	Commun in Organiztnl Settings	Brunson, Warren	3	T	7:00pm	9:30pm	W108 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		025		EVENING	Commun in Organiztnl Settings	Starks, Ryan Gayle	3	W	5:00pm	7:30pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		026		EVENING	Commun in Organiztnl Settings	Brunson, Warren	3	W	7:00pm	9:30pm	W108 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		027		EVENING	Commun in Organiztnl Settings	Clarke, Shayne	3	MW	5:00pm	6:15pm	220 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	0 / 25	0
00747	022	M COM	S	320		029		SALT LAKE	Commun in Organiztnl Settings	Johnson, Val	3	Th	5:15pm	7:40pm	427 SLC 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	18 / 25	0
00747	022	M COM	S	320		031		ONLINE	Commun in Organiztnl Settings	Willardsen, Crickett	3	TBA	TBA	TBA	TBA 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.M COM 320 section 31 is an online semester class. More information.ONLINE CLASS	1 / 25	0
00747	022	M COM	S	320		032		DAY	Commun in Organiztnl Settings	Spackman, Andy	3	TTh	3:30pm	4:45pm	324 TNRB 	M COM 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.eduM COM 320 is available to Majors Only until August 11, 2014. At that point it will be open to all.	2 / 20	0
10975	000	MATH	S	102		001		DAY	Quantitative Reasoning	Wise, Carol	3	MWF	12:00pm	12:50pm	104 TMCB 		16 / 35	0
06387	001	MATH	S	110		001		DAY	College Algebra	Hill, Krystal	3	MWF	08:00am	08:50am	197 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	3 / 30	0
06387	001	MATH	S	110		002		DAY	College Algebra	Hill, Krystal	3	MWF	10:00am	10:50am	154 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	4 / 42	0
06387	001	MATH	S	110		003		DAY	College Algebra	Canales, Percy Teuscher, Dawn[+]	3	MWF	11:00am	11:50am	154 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	3 / 42	0
06387	001	MATH	S	110		004		DAY	College Algebra	Canales, Percy Teuscher, Dawn[+]	3	MWF	12:00pm	12:50pm	154 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	1 / 42	0
06387	001	MATH	S	110		005		DAY	College Algebra	Winiecke, Tyler	3	MWF	1:00pm	1:50pm	154 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	1 / 42	0
06387	001	MATH	S	110		006		DAY	College Algebra	Winiecke, Tyler	3	MWF	2:00pm	2:50pm	154 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	2 / 42	0
06387	001	MATH	S	110		007		DAY	College Algebra	Logan, Andrew	3	TThMW	12:00pm11:00am	12:50pm11:50am	3108 JKB 149 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	10 / 33	0
06387	001	MATH	S	110		008		DAY	College Algebra	Logan, Andrew	3	TThMW	12:00pm12:00pm	12:50pm12:50pm	3108 JKB 149 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	6 / 33	0
06387	001	MATH	S	110		009		DAY	College Algebra	Logan, Andrew	3	TThMW	12:00pm1:00pm	12:50pm1:50pm	3108 JKB 149 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	19 / 33	0
06387	001	MATH	S	110		010		DAY	College Algebra	Logan, Andrew	3	TThMW	12:00pm2:00pm	12:50pm2:50pm	3108 JKB 150 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	30 / 35	0
06387	001	MATH	S	110		011		DAY	College Algebra	Logan, Andrew	3	TThTTh	12:00pm10:00am	12:50pm10:50am	3108 JKB 150 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	19 / 35	0
06387	001	MATH	S	110		012		DAY	College Algebra	McBride, Jared	3	TThMW	2:00pm11:00am	2:50pm11:50am	3108 JKB 150 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	30 / 35	0
06387	001	MATH	S	110		013		DAY	College Algebra	McBride, Jared	3	TThMW	2:00pm12:00pm	2:50pm12:50pm	3108 JKB 150 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	30 / 35	0
06387	001	MATH	S	110		014		DAY	College Algebra	McBride, Jared	3	TThMW	2:00pm1:00pm	2:50pm1:50pm	3108 JKB 150 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	28 / 35	0
06387	001	MATH	S	110		015		DAY	College Algebra	McBride, Jared	3	TThMW	2:00pm2:00pm	2:50pm2:50pm	3108 JKB 149 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	25 / 33	0
06387	001	MATH	S	110		016		DAY	College Algebra	McBride, Jared	3	TThTTh	2:00pm3:00pm	2:50pm3:50pm	3108 JKB 149 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	12 / 33	0
06387	001	MATH	S	110		017		EVENING	College Algebra	Robertson, Jackie M	3	TTh	5:10pm	7:00pm	104 TMCB 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	25 / 42	0
06387	001	MATH	S	110		022		SALT LAKE	College Algebra	Dolbin, Timothy	3	M	4:15pm	6:40pm	406 SLC 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	31 / 40	0
06387	001	MATH	S	110		023		SALT LAKE	College Algebra	Summers, Erin	3	W	09:15am	11:40am	312 SLC 	MATH 110 sections 007 - 016: Lectures are listed on the first line and the lab directly below it. Registering for the lecture will automatically register you for the lab. No nationally published textbook will be required for these sections. For more information, please see the Mathematics Department homepage: http://math.byu.edu/wiki/index.php/Math_110.	8 / 30	0
03614	002	MATH	S	111		001		DAY	Trigonometry	Bernard, Anand	2	TTh	09:00am	09:50am	3108 JKB 		58 / 120	0
03614	002	MATH	S	111		002		DAY	Trigonometry	Bernard, Anand	2	TTh	1:00pm	1:50pm	3108 JKB 		51 / 120	0
03615	008	MATH	S	112		001		DAY	Calculus 1	Leatham, Keith	4	MWFTTh	09:00am10:00am	09:50am10:50am	3108 JKB 112 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	14 / 40	0
03615	008	MATH	S	112		002		DAY	Calculus 1	Leatham, Keith	4	MWFTTh	09:00am1:00pm	09:50am1:50pm	3108 JKB 136 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	22 / 40	0
03615	008	MATH	S	112		003		DAY	Calculus 1	Leatham, Keith	4	MWFTTh	09:00am2:00pm	09:50am2:50pm	3108 JKB 136 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	16 / 40	0
03615	008	MATH	S	112		004		DAY	Calculus 1	Leatham, Keith	4	MWFTTh	09:00am12:00pm	09:50am12:50pm	3108 JKB 136 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	17 / 40	0
03615	008	MATH	S	112		005		DAY	Calculus 1	Leatham, Keith	4	MWFTTh	09:00am08:00am	09:50am08:50am	3108 JKB 121 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	15 / 35	0
03615	008	MATH	S	112		006		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am09:00am	11:50am09:50am	3108 JKB 121 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	10 / 35	0
03615	008	MATH	S	112		007		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am10:00am	11:50am10:50am	3108 JKB 108 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	5 / 40	0
03615	008	MATH	S	112		008		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am2:00pm	11:50am2:50pm	3108 JKB 111 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	11 / 40	0
03615	008	MATH	S	112		009		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am1:00pm	11:50am1:50pm	3108 JKB 108 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	13 / 40	0
03615	008	MATH	S	112		010		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am2:00pm	11:50am2:50pm	3108 JKB 135 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	8 / 40	0
03615	008	MATH	S	112		011		DAY	Calculus 1	Dorff, Michael	4	MWFTTh	11:00am1:00pm	11:50am1:50pm	3108 JKB 111 TMCB 	Students taking MATH 112 will be required to take a pretest. The pretest will be available online during the first week of the semester. Students will receive information about the pretest from their instructors on the first day of class.MATH 112:  Additional seats for specific sections may be available to Freshman Mentoring participants through envelopes.	12 / 40	0
